"","Date","DAILY_AQI_VALUE","Site.Name","AQS_PARAMETER_DESC","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"973",1-09-20,2,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"974",NA,17,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"975",NA,68,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"976",2-02-20,58,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"977",NA,15,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"978",NA,14,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"979",NA,36,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"980",3-04-20,28,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"981",3-10-20,33,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"982",4-09-20,26,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"983",NA,18,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"984",NA,13,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"985",NA,27,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"986",NA,40,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"987",NA,48,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"988",6-02-20,43,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"989",6-08-20,25,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"990",NA,29,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"991",NA,30,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"992",NA,34,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"993",7-02-20,49,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"994",7-08-20,42,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"995",NA,33,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"996",NA,30,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"997",NA,34,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"998",8-01-20,44,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"999",8-07-20,48,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1000",NA,45,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1001",NA,36,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1002",NA,20,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1003",NA,43,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1004",9-10-20,42,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1005",NA,28,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1006",NA,21,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1007",NA,35,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1008",NA,54,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1009",1-01-20,16,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1010",1-02-20,17,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1011",1-03-20,21,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1012",1-04-20,23,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1013",1-05-20,8,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1014",1-06-20,16,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1015",1-07-20,32,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1016",1-08-20,3,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1017",1-09-20,25,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1018",1-10-20,23,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1019",1-11-20,25,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1020",1-12-20,41,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1021",NA,10,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1022",NA,21,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1023",NA,54,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1024",NA,59,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1025",NA,55,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1026",NA,56,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1027",NA,39,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1028",NA,10,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1029",NA,11,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1030",NA,28,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1031",NA,32,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1032",NA,2,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1033",NA,29,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1034",NA,61,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1035",NA,71,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1036",NA,30,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1037",NA,29,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1038",NA,19,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1039",NA,25,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1040",2-01-20,44,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1041",2-02-20,56,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1042",2-03-20,51,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1043",2-04-20,42,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1044",2-05-20,46,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1045",2-06-20,56,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1046",2-07-20,46,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1047",2-08-20,25,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1048",2-09-20,14,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1049",2-10-20,25,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1050",2-11-20,28,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1051",2-12-20,24,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1052",NA,5,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1053",NA,15,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1054",NA,34,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1055",NA,20,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1056",NA,29,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1057",NA,10,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1058",NA,19,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1059",NA,15,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1060",NA,21,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1061",NA,18,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1062",NA,5,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1063",NA,13,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1064",NA,12,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1065",NA,34,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1066",NA,38,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1067",NA,50,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1068",3-01-20,41,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1069",3-02-20,15,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1070",3-03-20,23,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1071",3-04-20,25,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1072",3-05-20,19,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1073",3-06-20,28,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1074",3-07-20,34,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1075",3-08-20,47,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1076",3-09-20,43,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1077",3-10-20,31,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1078",3-11-20,11,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1079",3-12-20,19,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1080",NA,38,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1081",NA,33,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1082",NA,25,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1083",NA,16,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1084",NA,31,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1085",NA,37,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1086",NA,29,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1087",NA,30,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1088",NA,14,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1089",NA,15,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1090",NA,18,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1091",NA,41,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1092",NA,35,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1093",NA,29,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1094",NA,16,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1095",NA,18,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1096",NA,31,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1097",NA,31,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1098",NA,14,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1099",4-01-20,11,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1100",4-02-20,20,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1101",4-03-20,26,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1102",4-04-20,32,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1103",4-05-20,20,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1104",4-06-20,22,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1105",4-07-20,33,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1106",4-08-20,28,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1107",4-09-20,28,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1108",4-10-20,23,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1109",4-12-20,18,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1110",NA,20,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1111",NA,18,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1112",NA,10,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1113",NA,16,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1114",NA,37,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1115",NA,22,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1116",NA,3,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1117",NA,8,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1118",NA,17,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1119",NA,40,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1120",NA,43,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1121",NA,53,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1122",NA,23,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1123",NA,27,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1124",NA,42,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1125",NA,43,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1126",NA,38,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1127",5-01-20,28,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1128",5-02-20,25,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1129",5-03-20,20,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1130",5-04-20,23,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1131",5-05-20,16,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1132",5-06-20,16,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1133",5-07-20,15,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1134",5-08-20,22,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1135",5-09-20,18,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1136",5-10-20,22,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1137",5-11-20,23,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1138",5-12-20,18,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1139",NA,13,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1140",NA,8,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1141",NA,31,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1142",NA,43,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1143",NA,50,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1144",NA,51,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1145",NA,42,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1146",NA,33,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1147",NA,40,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1148",NA,41,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1149",NA,51,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1150",NA,53,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1151",NA,48,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1152",NA,55,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1153",NA,49,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1154",NA,60,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1155",NA,53,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1156",6-01-20,29,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1157",6-02-20,45,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1158",6-03-20,55,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1159",6-04-20,45,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1160",6-05-20,50,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1161",6-06-20,52,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1162",6-07-20,47,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1163",6-08-20,23,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1164",6-09-20,19,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1165",6-10-20,14,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1166",6-11-20,16,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1167",6-12-20,22,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1168",NA,20,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1169",NA,21,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1170",NA,38,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1171",NA,34,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1172",NA,29,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1173",NA,15,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1174",NA,23,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1175",NA,28,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1176",NA,21,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1177",NA,36,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1178",NA,31,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1179",NA,49,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1180",NA,26,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1181",NA,31,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1182",NA,44,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1183",NA,46,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1184",NA,41,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1185",NA,40,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1186",7-01-20,35,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1187",7-02-20,52,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1188",7-03-20,41,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1189",7-04-20,52,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1190",7-05-20,30,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1191",7-06-20,32,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1192",7-07-20,36,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1193",7-08-20,38,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1194",7-09-20,28,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1195",7-10-20,26,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1196",7-11-20,29,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1197",7-12-20,32,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1198",NA,29,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1199",NA,28,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1200",NA,47,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1201",NA,61,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1202",NA,60,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1203",NA,44,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1204",NA,35,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1205",NA,28,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1206",NA,32,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1207",NA,30,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1208",NA,15,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1209",NA,29,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1210",NA,30,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1211",NA,34,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1212",NA,36,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1213",NA,36,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1214",NA,38,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1215",NA,30,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1216",NA,26,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1217",8-01-20,41,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1218",8-02-20,30,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1219",8-03-20,20,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1220",8-04-20,25,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1221",8-05-20,28,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1222",8-06-20,33,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1223",8-07-20,46,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1224",8-08-20,37,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
"1225",8-09-20,46,"William Owen School","PM 2.5","Cumberland",35.041416,-78.953112
