"","Date","DAILY_AQI_VALUE","Site.Name","AQS_PARAMETER_DESC","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"3346",6-03-20,40,"Clemmons Middle","PM 2.5","Forsyth",36.026,-80.342
"3347",6-04-20,28,"Clemmons Middle","PM 2.5","Forsyth",36.026,-80.342
"3348",6-05-20,25,"Clemmons Middle","PM 2.5","Forsyth",36.026,-80.342
"3349",6-06-20,38,"Clemmons Middle","PM 2.5","Forsyth",36.026,-80.342
"3350",6-07-20,47,"Clemmons Middle","PM 2.5","Forsyth",36.026,-80.342
"3351",6-08-20,62,"Clemmons Middle","PM 2.5","Forsyth",36.026,-80.342
"3352",6-09-20,60,"Clemmons Middle","PM 2.5","Forsyth",36.026,-80.342
"3353",6-10-20,60,"Clemmons Middle","PM 2.5","Forsyth",36.026,-80.342
"3354",6-11-20,46,"Clemmons Middle","PM 2.5","Forsyth",36.026,-80.342
"3355",6-12-20,41,"Clemmons Middle","PM 2.5","Forsyth",36.026,-80.342
"3356",NA,49,"Clemmons Middle","PM 2.5","Forsyth",36.026,-80.342
"3357",NA,39,"Clemmons Middle","PM 2.5","Forsyth",36.026,-80.342
"3358",NA,38,"Clemmons Middle","PM 2.5","Forsyth",36.026,-80.342
"3359",NA,57,"Clemmons Middle","PM 2.5","Forsyth",36.026,-80.342
"3360",NA,56,"Clemmons Middle","PM 2.5","Forsyth",36.026,-80.342
"3361",NA,55,"Clemmons Middle","PM 2.5","Forsyth",36.026,-80.342
"3362",NA,57,"Clemmons Middle","PM 2.5","Forsyth",36.026,-80.342
"3363",NA,57,"Clemmons Middle","PM 2.5","Forsyth",36.026,-80.342
"3364",NA,41,"Clemmons Middle","PM 2.5","Forsyth",36.026,-80.342
"3365",NA,32,"Clemmons Middle","PM 2.5","Forsyth",36.026,-80.342
"3366",NA,37,"Clemmons Middle","PM 2.5","Forsyth",36.026,-80.342
"3367",NA,34,"Clemmons Middle","PM 2.5","Forsyth",36.026,-80.342
"3368",NA,35,"Clemmons Middle","PM 2.5","Forsyth",36.026,-80.342
"3369",NA,24,"Clemmons Middle","PM 2.5","Forsyth",36.026,-80.342
"3370",NA,33,"Clemmons Middle","PM 2.5","Forsyth",36.026,-80.342
"3371",NA,30,"Clemmons Middle","PM 2.5","Forsyth",36.026,-80.342
"3372",NA,47,"Clemmons Middle","PM 2.5","Forsyth",36.026,-80.342
"3373",NA,55,"Clemmons Middle","PM 2.5","Forsyth",36.026,-80.342
"3374",7-01-20,35,"Clemmons Middle","PM 2.5","Forsyth",36.026,-80.342
"3375",7-02-20,32,"Clemmons Middle","PM 2.5","Forsyth",36.026,-80.342
"3376",7-03-20,54,"Clemmons Middle","PM 2.5","Forsyth",36.026,-80.342
"3377",7-04-20,57,"Clemmons Middle","PM 2.5","Forsyth",36.026,-80.342
"3378",7-05-20,31,"Clemmons Middle","PM 2.5","Forsyth",36.026,-80.342
"3379",7-06-20,34,"Clemmons Middle","PM 2.5","Forsyth",36.026,-80.342
"3380",7-07-20,33,"Clemmons Middle","PM 2.5","Forsyth",36.026,-80.342
"3381",7-08-20,21,"Clemmons Middle","PM 2.5","Forsyth",36.026,-80.342
"3382",7-09-20,23,"Clemmons Middle","PM 2.5","Forsyth",36.026,-80.342
"3383",7-10-20,47,"Clemmons Middle","PM 2.5","Forsyth",36.026,-80.342
"3384",7-11-20,52,"Clemmons Middle","PM 2.5","Forsyth",36.026,-80.342
"3385",7-12-20,48,"Clemmons Middle","PM 2.5","Forsyth",36.026,-80.342
"3386",NA,44,"Clemmons Middle","PM 2.5","Forsyth",36.026,-80.342
"3387",NA,37,"Clemmons Middle","PM 2.5","Forsyth",36.026,-80.342
"3388",NA,38,"Clemmons Middle","PM 2.5","Forsyth",36.026,-80.342
"3389",NA,32,"Clemmons Middle","PM 2.5","Forsyth",36.026,-80.342
"3390",NA,29,"Clemmons Middle","PM 2.5","Forsyth",36.026,-80.342
"3391",NA,47,"Clemmons Middle","PM 2.5","Forsyth",36.026,-80.342
"3392",NA,40,"Clemmons Middle","PM 2.5","Forsyth",36.026,-80.342
"3393",NA,31,"Clemmons Middle","PM 2.5","Forsyth",36.026,-80.342
"3394",NA,38,"Clemmons Middle","PM 2.5","Forsyth",36.026,-80.342
"3395",NA,26,"Clemmons Middle","PM 2.5","Forsyth",36.026,-80.342
"3396",NA,28,"Clemmons Middle","PM 2.5","Forsyth",36.026,-80.342
"3397",NA,33,"Clemmons Middle","PM 2.5","Forsyth",36.026,-80.342
"3398",NA,50,"Clemmons Middle","PM 2.5","Forsyth",36.026,-80.342
"3399",NA,43,"Clemmons Middle","PM 2.5","Forsyth",36.026,-80.342
"3400",NA,42,"Clemmons Middle","PM 2.5","Forsyth",36.026,-80.342
"3401",NA,26,"Clemmons Middle","PM 2.5","Forsyth",36.026,-80.342
"3402",NA,31,"Clemmons Middle","PM 2.5","Forsyth",36.026,-80.342
"3403",8-01-20,23,"Clemmons Middle","PM 2.5","Forsyth",36.026,-80.342
"3404",8-02-20,18,"Clemmons Middle","PM 2.5","Forsyth",36.026,-80.342
"3405",8-03-20,17,"Clemmons Middle","PM 2.5","Forsyth",36.026,-80.342
"3406",8-04-20,22,"Clemmons Middle","PM 2.5","Forsyth",36.026,-80.342
"3407",8-05-20,29,"Clemmons Middle","PM 2.5","Forsyth",36.026,-80.342
"3408",8-06-20,37,"Clemmons Middle","PM 2.5","Forsyth",36.026,-80.342
"3409",8-07-20,32,"Clemmons Middle","PM 2.5","Forsyth",36.026,-80.342
"3410",8-08-20,25,"Clemmons Middle","PM 2.5","Forsyth",36.026,-80.342
"3411",8-09-20,40,"Clemmons Middle","PM 2.5","Forsyth",36.026,-80.342
"3412",8-10-20,52,"Clemmons Middle","PM 2.5","Forsyth",36.026,-80.342
"3413",8-11-20,34,"Clemmons Middle","PM 2.5","Forsyth",36.026,-80.342
"3414",8-12-20,41,"Clemmons Middle","PM 2.5","Forsyth",36.026,-80.342
"3415",NA,42,"Clemmons Middle","PM 2.5","Forsyth",36.026,-80.342
"3416",NA,52,"Clemmons Middle","PM 2.5","Forsyth",36.026,-80.342
"3417",NA,54,"Clemmons Middle","PM 2.5","Forsyth",36.026,-80.342
"3418",NA,63,"Clemmons Middle","PM 2.5","Forsyth",36.026,-80.342
"3419",NA,52,"Clemmons Middle","PM 2.5","Forsyth",36.026,-80.342
"3420",NA,30,"Clemmons Middle","PM 2.5","Forsyth",36.026,-80.342
"3421",NA,28,"Clemmons Middle","PM 2.5","Forsyth",36.026,-80.342
"3422",NA,35,"Clemmons Middle","PM 2.5","Forsyth",36.026,-80.342
"3423",NA,33,"Clemmons Middle","PM 2.5","Forsyth",36.026,-80.342
"3424",NA,32,"Clemmons Middle","PM 2.5","Forsyth",36.026,-80.342
"3425",NA,55,"Clemmons Middle","PM 2.5","Forsyth",36.026,-80.342
"3426",NA,34,"Clemmons Middle","PM 2.5","Forsyth",36.026,-80.342
"3427",NA,43,"Clemmons Middle","PM 2.5","Forsyth",36.026,-80.342
"3428",NA,52,"Clemmons Middle","PM 2.5","Forsyth",36.026,-80.342
"3429",NA,58,"Clemmons Middle","PM 2.5","Forsyth",36.026,-80.342
