"","Date","DAILY_AQI_VALUE","Site.Name","AQS_PARAMETER_DESC","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"8248",7-12-20,48,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"8249",NA,50,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"8250",NA,50,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"8251",NA,47,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"8252",NA,54,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"8253",NA,43,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"8254",NA,40,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"8255",NA,42,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"8256",NA,38,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"8257",NA,43,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"8258",NA,44,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"8259",NA,29,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"8260",NA,36,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"8261",NA,48,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"8262",NA,51,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"8263",NA,64,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"8264",NA,51,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"8265",NA,61,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"8266",NA,67,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"8267",NA,48,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"8268",8-01-20,48,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"8269",8-02-20,46,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"8270",8-03-20,39,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"8271",8-04-20,42,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"8272",8-05-20,39,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"8273",8-06-20,46,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"8274",8-07-20,45,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"8275",8-08-20,48,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"8276",8-09-20,45,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"8277",8-10-20,43,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"8278",8-11-20,43,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"8279",8-12-20,44,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"8280",NA,44,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"8281",NA,40,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"8282",NA,44,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"8283",NA,47,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"8284",NA,41,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"8285",NA,39,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"8286",NA,43,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"8287",NA,40,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"8288",NA,45,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"8289",NA,44,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"8290",NA,43,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"8291",NA,29,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"8292",NA,34,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"8293",NA,25,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"8294",NA,26,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"8295",NA,35,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"8296",NA,44,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"8297",NA,42,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"8298",NA,54,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"8299",9-01-20,41,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"8300",9-02-20,33,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"8301",9-03-20,48,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"8302",9-04-20,39,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"8303",9-05-20,30,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"8304",9-06-20,46,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"8305",9-07-20,48,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"8306",9-08-20,44,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"8307",9-09-20,43,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"8308",9-10-20,44,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"8309",9-11-20,51,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"8310",9-12-20,64,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"8311",NA,41,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"8312",NA,37,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"8313",NA,45,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"8314",NA,47,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"8315",NA,43,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"8316",NA,45,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"8317",NA,39,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"8318",NA,44,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"8319",NA,67,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"8320",NA,61,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"8321",NA,67,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"8322",NA,45,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"8323",NA,51,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"8324",NA,74,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"8325",NA,54,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"8326",NA,47,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"8327",NA,51,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"8328",NA,45,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"8329",10-01-20,47,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"8330",10-02-20,49,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"8331",10-03-20,54,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"8332",10-04-20,51,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"8333",10-05-20,29,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"8334",10-06-20,34,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"8335",10-07-20,38,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"8336",10-08-20,32,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"8337",10-09-20,37,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"8338",10-10-20,38,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"8339",10-11-20,44,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"8340",10-12-20,50,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"8341",NA,21,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"8342",NA,41,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"8343",NA,46,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"8344",NA,36,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"8345",NA,35,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"8346",NA,38,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"8347",NA,39,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"8348",NA,31,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"8349",NA,33,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"8350",NA,23,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"8351",NA,36,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"8352",NA,39,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"8353",NA,31,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"8354",NA,41,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"8355",NA,31,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"8356",NA,38,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"8357",NA,23,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"8358",NA,25,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"8359",NA,25,"Bushy Fork","Ozone","Person",36.306965,-79.09197
"8360",NA,29,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8361",NA,38,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8362",3-01-20,28,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8363",3-02-20,29,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8364",3-03-20,30,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8365",3-04-20,34,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8366",3-05-20,33,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8367",3-06-20,40,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8368",3-07-20,44,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8369",3-08-20,38,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8370",3-09-20,41,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8371",3-10-20,32,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8372",3-11-20,41,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8373",3-12-20,44,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8374",NA,50,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8375",NA,50,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8376",NA,42,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8377",NA,42,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8378",NA,44,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8379",NA,47,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8380",NA,46,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8381",NA,38,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8382",NA,44,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8383",NA,45,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8384",NA,46,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8385",NA,54,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8386",NA,49,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8387",NA,44,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8388",NA,46,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8389",NA,50,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8390",NA,40,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8391",4-01-20,44,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8392",4-02-20,34,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8393",4-03-20,51,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8394",4-04-20,67,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8395",4-05-20,45,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8396",4-06-20,34,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8397",4-07-20,41,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8398",4-08-20,36,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8399",4-09-20,31,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8400",4-10-20,50,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8401",4-11-20,51,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8402",4-12-20,45,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8403",NA,30,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8404",NA,31,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8405",NA,47,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8406",NA,50,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8407",NA,71,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8408",NA,48,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8409",NA,37,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8410",NA,42,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8411",NA,33,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8412",NA,40,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8413",NA,51,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8414",NA,61,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8415",NA,67,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8416",NA,43,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8417",NA,54,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8418",NA,51,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8419",NA,36,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8420",NA,51,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8421",5-01-20,44,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8422",5-02-20,44,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8423",5-03-20,26,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8424",5-04-20,38,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8425",5-05-20,35,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8426",5-06-20,41,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8427",5-07-20,46,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8428",5-08-20,49,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8429",5-09-20,45,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8430",5-10-20,44,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8431",5-11-20,38,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8432",5-12-20,33,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8433",NA,31,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8434",NA,39,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8435",NA,44,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8436",NA,71,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8437",NA,64,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8438",NA,67,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8439",NA,54,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8440",NA,44,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8441",NA,50,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8442",NA,47,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8443",NA,46,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8444",NA,50,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8445",NA,58,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8446",NA,47,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8447",NA,44,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8448",NA,61,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8449",NA,50,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8450",NA,77,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8451",NA,54,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8452",6-01-20,45,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8453",6-02-20,87,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8454",6-03-20,50,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8455",6-04-20,61,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8456",6-05-20,45,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8457",6-06-20,54,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8458",6-07-20,39,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8459",6-08-20,32,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8460",6-09-20,27,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8461",6-10-20,28,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8462",6-11-20,43,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8463",6-12-20,38,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8464",NA,38,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8465",NA,43,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8466",NA,49,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8467",NA,46,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8468",NA,40,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8469",NA,26,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8470",NA,36,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8471",NA,46,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8472",NA,46,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8473",NA,41,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8474",NA,41,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8475",NA,48,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8476",NA,45,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8477",NA,51,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8478",NA,64,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8479",NA,77,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8480",NA,71,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8481",NA,51,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8482",7-01-20,47,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8483",7-02-20,67,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8484",7-03-20,54,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8485",7-04-20,45,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8486",7-05-20,42,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8487",7-06-20,47,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8488",7-07-20,40,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8489",7-08-20,35,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8490",7-09-20,34,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8491",7-10-20,44,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8492",7-11-20,38,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8493",7-12-20,36,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8494",NA,41,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8495",NA,46,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8496",NA,47,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8497",NA,48,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8498",NA,46,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8499",NA,40,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8500",NA,44,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8501",NA,48,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8502",NA,41,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8503",NA,38,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8504",NA,29,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8505",NA,35,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8506",NA,44,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8507",NA,44,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8508",NA,41,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8509",NA,49,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8510",NA,49,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8511",NA,50,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8512",NA,42,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8513",8-01-20,43,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8514",8-02-20,33,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8515",8-03-20,30,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8516",8-04-20,40,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8517",8-05-20,29,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8518",8-06-20,39,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8519",8-07-20,38,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8520",8-08-20,48,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8521",8-09-20,71,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8522",8-10-20,44,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8523",8-11-20,46,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8524",8-12-20,45,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8525",NA,43,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8526",NA,44,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8527",NA,41,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8528",NA,25,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8529",NA,31,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8530",NA,25,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8531",NA,39,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8532",NA,34,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8533",NA,31,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8534",NA,44,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8535",NA,30,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8536",NA,23,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8537",NA,30,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8538",NA,26,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8539",NA,27,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8540",NA,30,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8541",NA,44,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8542",NA,54,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8543",NA,46,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8544",9-01-20,38,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8545",9-02-20,29,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8546",9-03-20,27,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8547",9-10-20,27,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8548",9-11-20,45,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8549",9-12-20,46,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8550",NA,35,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8551",NA,31,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8552",NA,28,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8553",NA,34,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8554",NA,39,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8555",NA,32,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8556",NA,34,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8557",NA,36,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8558",NA,41,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8559",NA,41,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8560",NA,44,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8561",NA,41,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8562",NA,45,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8563",NA,45,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8564",NA,37,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8565",NA,43,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8566",NA,45,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8567",NA,40,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
"8568",10-01-20,35,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
